Reading dataset
Processing images into graphs... Took 160.13389039039612s
0.8176	56.25%	1 (x6)
0.8382	65.62%	0 (x6)
0.8048	68.75%	3 (x8)
0.7731	78.12%	0 (x6)
0.7140	75.00%	2 (x5)
1.0701	56.25%	2 (x7)
0.8952	68.75%	3 (x8)
1.2415	53.12%	2 (x11)
0.7004	71.88%	3 (x6)
0.8427	71.88%	2 (x6)
0.9196	71.88%	9 (x6)
1.0363	59.38%	2 (x5)
0.8423	71.88%	1 (x9)
0.9705	68.75%	1 (x5)
0.7423	65.62%	7 (x8)
0.6823	65.62%	1 (x7)
1.0541	53.12%	7 (x5)
1.2074	50.00%	4 (x8)
0.6913	65.62%	1 (x7)
0.7803	62.50%	9 (x7)
1.1745	62.50%	3 (x6)
1.0131	65.62%	1 (x7)
0.9848	59.38%	0 (x8)
0.9950	68.75%	0 (x6)
0.8199	71.88%	0 (x7)
0.7650	71.88%	2 (x10)
1.1996	59.38%	2 (x8)
0.5977	75.00%	3 (x6)
0.8759	68.75%	4 (x7)
0.7164	71.88%	3 (x8)
0.7740	68.75%	3 (x7)
0.7646	65.62%	7 (x7)
1.0424	68.75%	7 (x8)
0.7328	62.50%	7 (x7)
1.0415	59.38%	1 (x9)
0.9859	68.75%	1 (x5)
0.8369	62.50%	0 (x10)
1.0361	62.50%	1 (x7)
0.6528	75.00%	1 (x6)
0.8564	68.75%	0 (x6)
0.7715	71.88%	8 (x7)
0.8370	62.50%	6 (x10)
1.0312	50.00%	6 (x8)
0.8148	53.12%	6 (x7)
1.0925	50.00%	3 (x9)
1.0338	56.25%	3 (x6)
1.0175	56.25%	3 (x6)
1.0986	56.25%	0 (x6)
1.0030	68.75%	6 (x9)
1.0805	56.25%	0 (x7)
0.8091	71.88%	1 (x6)
0.7520	71.88%	1 (x7)
0.7978	75.00%	0 (x6)
0.9364	65.62%	2 (x10)
0.9944	71.88%	4 (x7)
0.8612	68.75%	1 (x5)
1.1560	56.25%	1 (x6)
0.8056	78.12%	2 (x7)
0.8133	62.50%	2 (x7)
0.8436	65.62%	2 (x8)
1.0054	59.38%	2 (x9)
0.7303	75.00%	2 (x8)
1.0491	68.75%	2 (x7)
0.7993	78.12%	3 (x6)
0.9472	65.62%	7 (x5)
0.9342	53.12%	9 (x7)
1.0431	71.88%	7 (x6)
0.8368	62.50%	5 (x5)
0.8486	62.50%	3 (x7)
0.9707	53.12%	5 (x7)
0.9634	62.50%	2 (x6)
0.7536	71.88%	2 (x7)
0.6289	71.88%	1 (x6)
1.0339	59.38%	3 (x9)
1.0227	46.88%	2 (x10)
0.9167	62.50%	2 (x7)
1.0180	59.38%	0 (x5)
1.2572	62.50%	1 (x7)
0.7688	68.75%	9 (x7)
1.0777	50.00%	3 (x7)
0.8558	65.62%	1 (x6)
0.6730	78.12%	2 (x6)
0.8243	68.75%	6 (x6)
0.9721	65.62%	3 (x6)
0.9503	43.75%	1 (x8)
0.9274	62.50%	0 (x7)
0.9775	75.00%	2 (x7)
0.7795	78.12%	2 (x5)
1.1336	53.12%	2 (x7)
0.7792	78.12%	2 (x7)
0.6577	81.25%	5 (x8)
0.8109	68.75%	5 (x6)
0.9876	59.38%	3 (x6)
0.8432	71.88%	4 (x7)
1.0896	62.50%	2 (x6)
0.7702	62.50%	2 (x10)
0.9467	59.38%	6 (x6)
0.7557	59.38%	7 (x6)
0.7832	65.62%	5 (x6)
0.7970	65.62%	0 (x9)
0.8168	65.62%	6 (x6)
0.9558	65.62%	0 (x5)
0.7898	59.38%	5 (x9)
0.5854	90.62%	4 (x7)
0.9005	62.50%	4 (x8)
0.8437	62.50%	0 (x7)
0.6404	81.25%	0 (x6)
0.8404	75.00%	9 (x7)
0.7751	68.75%	0 (x5)
0.5382	81.25%	0 (x6)
1.1834	59.38%	0 (x7)
0.7967	68.75%	5 (x6)
0.8468	71.88%	3 (x5)
0.9511	75.00%	7 (x6)
0.7778	75.00%	3 (x5)
0.9342	62.50%	3 (x6)
1.0375	50.00%	4 (x8)
1.2063	62.50%	9 (x7)
1.0267	56.25%	3 (x7)
0.7740	81.25%	7 (x7)
0.6646	78.12%	2 (x9)
0.8841	56.25%	2 (x8)
0.9641	68.75%	2 (x10)
0.9493	46.88%	2 (x8)
0.9128	53.12%	2 (x13)
1.1872	46.88%	2 (x9)
1.5267	53.12%	3 (x10)
0.6375	71.88%	9 (x6)
1.3248	59.38%	7 (x5)
0.9345	65.62%	4 (x7)
0.7422	68.75%	0 (x6)
0.8288	75.00%	1 (x5)
0.9218	68.75%	3 (x6)
0.8865	71.88%	6 (x9)
1.2625	56.25%	6 (x10)
0.9593	65.62%	1 (x7)
0.9828	62.50%	0 (x5)
0.9508	75.00%	6 (x6)
1.2982	46.88%	6 (x6)
0.6673	71.88%	3 (x8)
0.8289	68.75%	3 (x8)
0.9426	65.62%	4 (x6)
1.1517	65.62%	7 (x6)
1.1249	53.12%	2 (x9)
0.6414	78.12%	2 (x6)
1.0233	62.50%	9 (x7)
0.7917	75.00%	7 (x7)
0.8835	62.50%	1 (x6)
1.0022	59.38%	1 (x7)
0.8149	65.62%	0 (x10)
0.6750	71.88%	0 (x6)
0.6562	75.00%	7 (x8)
0.7967	75.00%	0 (x6)
1.1452	53.12%	5 (x7)
0.8058	65.62%	3 (x5)
1.0073	68.75%	9 (x8)
1.0296	59.38%	0 (x9)
0.8932	71.88%	0 (x7)
0.8974	71.88%	3 (x8)
0.8994	59.38%	2 (x7)
0.6943	78.12%	1 (x7)
0.7640	78.12%	1 (x6)
0.8955	75.00%	2 (x7)
0.6156	84.38%	2 (x7)
0.6057	71.88%	1 (x15)
0.7270	65.62%	2 (x7)
0.6555	75.00%	1 (x10)
0.9483	65.62%	0 (x6)
0.9597	56.25%	0 (x5)
0.9732	65.62%	2 (x8)
0.8051	62.50%	2 (x8)
0.8083	65.62%	2 (x5)
0.8645	53.12%	9 (x8)
1.0142	65.62%	0 (x6)
0.9377	81.25%	3 (x8)
0.9169	71.88%	3 (x7)
1.0389	59.38%	8 (x6)
0.8235	68.75%	0 (x9)
0.7910	62.50%	7 (x6)
0.7081	75.00%	2 (x6)
0.6990	75.00%	2 (x5)
0.8032	65.62%	2 (x6)
0.5666	78.12%	7 (x8)
0.8127	81.25%	8 (x7)
0.8172	75.00%	1 (x7)
0.9237	65.62%	3 (x6)
0.9139	71.88%	4 (x6)
1.2046	53.12%	1 (x9)
0.7806	71.88%	2 (x7)
1.1740	62.50%	2 (x7)
1.0143	53.12%	1 (x9)
0.9015	59.38%	0 (x8)
0.8097	68.75%	0 (x6)
0.7989	75.00%	7 (x5)
1.0219	59.38%	0 (x5)
0.9808	68.75%	8 (x6)
0.6297	78.12%	0 (x6)
1.0258	59.38%	4 (x5)
1.1318	56.25%	3 (x6)
0.8476	71.88%	5 (x7)
0.6829	78.12%	7 (x6)
0.8900	68.75%	4 (x5)
0.8218	68.75%	1 (x6)
0.6528	84.38%	3 (x8)
0.7836	78.12%	3 (x7)
0.9429	59.38%	4 (x8)
1.3035	71.88%	7 (x6)
1.4163	50.00%	3 (x6)
0.8949	68.75%	3 (x8)
0.8582	62.50%	2 (x8)
1.1395	56.25%	7 (x6)
1.0274	59.38%	2 (x8)
1.1184	65.62%	8 (x7)
0.8502	62.50%	4 (x5)
1.1266	68.75%	1 (x6)
1.0573	56.25%	6 (x7)
0.9722	53.12%	6 (x9)
0.9288	62.50%	6 (x9)
0.7066	68.75%	1 (x6)
0.9087	59.38%	8 (x8)
1.1563	71.88%	6 (x6)
0.7014	68.75%	8 (x7)
1.0104	56.25%	9 (x5)
1.0027	56.25%	7 (x6)
0.8174	68.75%	1 (x5)
0.7974	75.00%	2 (x7)
0.7665	68.75%	7 (x7)
0.9980	56.25%	2 (x7)
0.7664	65.62%	3 (x7)
0.9262	65.62%	4 (x7)
1.0617	53.12%	3 (x11)
1.1840	56.25%	2 (x7)
0.9697	75.00%	8 (x8)
0.5463	84.38%	0 (x7)
0.6742	71.88%	1 (x7)
1.0574	62.50%	2 (x7)
0.7780	68.75%	2 (x7)
0.7898	62.50%	1 (x6)
0.8768	71.88%	4 (x5)
0.8630	62.50%	0 (x5)
0.9512	56.25%	1 (x5)
1.0607	56.25%	4 (x9)
0.9143	62.50%	4 (x8)
0.8008	59.38%	4 (x5)
0.7541	68.75%	3 (x6)
0.5618	84.38%	1 (x7)
0.7575	75.00%	0 (x8)
0.8321	59.38%	0 (x8)
1.0541	53.12%	1 (x6)
0.9712	71.88%	1 (x6)
1.3884	53.12%	0 (x7)
0.8440	75.00%	3 (x6)
1.0017	62.50%	3 (x7)
0.6478	75.00%	5 (x5)
1.2351	59.38%	3 (x8)
0.7898	75.00%	0 (x5)
0.6221	75.00%	5 (x7)
0.8740	68.75%	0 (x5)
0.9147	62.50%	0 (x6)
0.7413	65.62%	9 (x6)
0.9076	71.88%	1 (x7)
0.9700	68.75%	7 (x8)
0.7737	65.62%	0 (x6)
0.9029	68.75%	0 (x7)
0.6914	81.25%	0 (x6)
0.6921	75.00%	9 (x6)
0.8396	62.50%	5 (x6)
0.7768	65.62%	3 (x6)
0.7651	71.88%	8 (x7)
0.6400	81.25%	3 (x5)
0.8503	59.38%	0 (x7)
1.0368	56.25%	2 (x5)
1.1293	43.75%	0 (x8)
0.8929	59.38%	0 (x8)
1.0431	53.12%	1 (x5)
0.8646	68.75%	4 (x6)
0.7530	78.12%	9 (x5)
0.7546	62.50%	5 (x6)
0.9033	65.62%	3 (x6)
0.8653	75.00%	9 (x5)
0.8149	71.88%	3 (x9)
1.0767	56.25%	3 (x6)
0.7442	65.62%	3 (x9)
0.9112	62.50%	1 (x7)
1.1515	59.38%	1 (x5)
1.2493	59.38%	7 (x7)
0.8375	75.00%	4 (x6)
0.9029	62.50%	5 (x10)
1.0442	59.38%	5 (x6)
0.7655	71.88%	1 (x7)
0.8490	71.88%	1 (x7)
0.6500	78.12%	5 (x7)
0.5386	84.38%	8 (x7)
0.9226	65.62%	8 (x7)
0.6207	78.12%	1 (x6)
0.7176	81.25%	0 (x6)
0.7794	68.75%	9 (x7)
0.6067	68.75%	0 (x10)
0.8382	71.88%	0 (x8)
0.6311	71.88%	5 (x6)
0.7249	81.25%	2 (x8)
0.6837	68.75%	1 (x7)
1.0862	65.62%	0 (x7)
0.8235	71.88%	2 (x8)
1.0961	65.62%	2 (x10)
0.7538	75.00%	2 (x6)
1.1005	53.12%	3 (x12)
0.8914	62.50%	0 (x8)
0.8310	65.62%	0 (x8)
0.8287	62.50%	4 (x7)
1.1027	50.00%	9 (x8)
1.0411	65.62%	4 (x5)
0.9085	62.50%	8 (x7)
0.7889	59.38%	8 (x6)
0.8251	68.75%	0 (x6)
0.5129	84.38%	0 (x6)
0.8131	71.88%	2 (x6)
0.6874	78.12%	7 (x5)
0.8933	78.12%	0 (x5)
0.8055	78.12%	4 (x7)
0.8542	81.25%	3 (x6)
0.9629	65.62%	3 (x8)
0.7265	75.00%	4 (x6)
0.8423	62.50%	0 (x5)
0.9926	59.38%	1 (x7)
0.8336	71.88%	1 (x8)
0.8824	59.38%	4 (x5)
1.0162	62.50%	5 (x5)
0.4856	87.50%	9 (x7)
0.8492	62.50%	6 (x6)
0.7197	68.75%	6 (x5)
0.9582	65.62%	5 (x7)
0.7964	75.00%	5 (x6)
0.8478	65.62%	0 (x9)
0.8496	71.88%	0 (x8)
0.8203	59.38%	2 (x6)
1.0081	56.25%	3 (x6)
0.9115	75.00%	3 (x7)
0.8203	65.62%	2 (x6)
0.7968	68.75%	0 (x7)
0.8432	71.88%	0 (x5)
0.7524	68.75%	9 (x6)
0.8665	62.50%	9 (x7)
1.0362	62.50%	9 (x7)
0.8719	68.75%	3 (x8)
0.9825	50.00%	6 (x6)
0.6224	84.38%	3 (x5)
1.0127	68.75%	8 (x6)
0.7775	68.75%	7 (x7)
0.5538	81.25%	1 (x6)
0.9285	59.38%	2 (x8)
0.6115	71.88%	1 (x8)
0.9255	65.62%	7 (x5)
0.5966	75.00%	8 (x6)
0.8077	75.00%	2 (x7)
0.6491	75.00%	3 (x7)
0.8454	65.62%	3 (x8)
0.6682	78.12%	8 (x7)
0.7565	68.75%	9 (x6)
0.7146	71.88%	0 (x7)
0.8203	59.38%	6 (x6)
0.6900	71.88%	0 (x6)
0.7235	75.00%	1 (x5)
0.8019	65.62%	2 (x6)
0.9338	62.50%	9 (x8)
0.6257	81.25%	3 (x5)
0.7199	71.88%	8 (x6)
0.9494	71.88%	8 (x7)
0.6484	75.00%	3 (x7)
1.1476	53.12%	7 (x6)
0.5157	87.50%	1 (x6)
1.0751	59.38%	7 (x8)
0.9393	65.62%	1 (x6)
0.6052	84.38%	0 (x6)
0.5706	81.25%	7 (x8)
0.7497	75.00%	2 (x6)
0.8975	68.75%	0 (x9)
0.9428	68.75%	9 (x8)
0.7056	81.25%	2 (x8)
1.3521	50.00%	2 (x8)
0.5908	81.25%	2 (x6)
0.4919	84.38%	1 (x7)
0.9476	59.38%	0 (x7)
0.7998	68.75%	4 (x7)
0.7368	71.88%	7 (x8)
0.6512	68.75%	1 (x10)
0.9719	65.62%	5 (x6)
0.7610	59.38%	1 (x10)
0.7677	71.88%	1 (x8)
0.9459	65.62%	5 (x7)
0.7705	71.88%	4 (x6)
0.9103	71.88%	3 (x7)
0.6797	75.00%	0 (x5)
0.5917	81.25%	3 (x6)
0.6909	75.00%	9 (x7)
0.6720	75.00%	0 (x6)
0.5753	78.12%	2 (x6)
1.0635	43.75%	4 (x7)
0.8552	65.62%	2 (x7)
0.6673	71.88%	1 (x7)
0.5439	78.12%	4 (x6)
0.8325	71.88%	2 (x6)
0.8193	78.12%	4 (x9)
0.7937	65.62%	4 (x6)
0.6729	78.12%	1 (x7)
0.5354	84.38%	7 (x8)
0.8210	71.88%	4 (x8)
0.7218	71.88%	1 (x7)
0.5928	81.25%	5 (x5)
0.9460	65.62%	8 (x7)
0.9231	68.75%	4 (x9)
0.8684	71.88%	8 (x8)
1.1991	56.25%	4 (x7)
0.7168	68.75%	4 (x5)
1.3391	56.25%	0 (x6)
0.6381	75.00%	0 (x5)
0.8060	59.38%	1 (x7)
0.9580	65.62%	5 (x8)
0.5533	78.12%	2 (x10)
0.9092	65.62%	2 (x9)
0.9117	71.88%	2 (x11)
0.7291	65.62%	2 (x11)
0.8448	62.50%	2 (x7)
0.7279	68.75%	8 (x6)
0.6745	68.75%	3 (x6)
0.6740	71.88%	4 (x7)
1.0262	65.62%	0 (x6)
0.8572	75.00%	7 (x5)
1.0204	62.50%	8 (x6)
0.7632	75.00%	9 (x6)
0.9324	65.62%	0 (x5)
0.6836	68.75%	9 (x6)
0.8993	59.38%	6 (x6)
0.8453	65.62%	0 (x5)
0.8786	71.88%	0 (x8)
0.8037	62.50%	1 (x7)
0.9509	68.75%	2 (x6)
0.6389	78.12%	7 (x6)
0.9296	68.75%	1 (x5)
0.7457	65.62%	4 (x7)
0.8602	75.00%	2 (x8)
0.8740	65.62%	2 (x5)
0.9242	62.50%	3 (x6)
0.7232	75.00%	0 (x4)
0.7803	71.88%	3 (x6)
0.7528	68.75%	0 (x6)
0.9058	68.75%	4 (x8)
1.0998	59.38%	2 (x6)
0.9974	68.75%	3 (x6)
0.7764	68.75%	0 (x9)
0.7357	62.50%	0 (x6)
1.2357	40.62%	0 (x7)
0.6215	81.25%	0 (x9)
1.1281	59.38%	0 (x5)
0.5569	81.25%	0 (x7)
0.9253	65.62%	0 (x7)
0.6778	71.88%	8 (x5)
1.1055	53.12%	6 (x7)
0.7173	75.00%	9 (x6)
0.5859	75.00%	7 (x7)
0.7580	68.75%	6 (x7)
0.6643	78.12%	3 (x6)
1.0308	53.12%	0 (x8)
0.9304	53.12%	0 (x6)
0.5019	87.50%	3 (x6)
0.7319	71.88%	4 (x6)
1.0050	50.00%	0 (x7)
0.5541	84.38%	5 (x5)
0.9298	65.62%	2 (x10)
0.6140	81.25%	5 (x6)
0.8375	68.75%	2 (x6)
0.8549	65.62%	4 (x8)
0.8025	71.88%	4 (x8)
0.7751	71.88%	1 (x6)
0.8282	62.50%	0 (x5)
0.7503	71.88%	2 (x5)
0.9103	71.88%	1 (x6)
0.6455	75.00%	3 (x6)
0.8802	65.62%	4 (x7)
1.0149	71.88%	3 (x6)
0.7576	62.50%	4 (x6)
1.0884	62.50%	3 (x8)
0.7520	68.75%	0 (x6)
0.7052	71.88%	3 (x6)
0.8665	65.62%	4 (x6)
0.6971	71.88%	3 (x6)
0.6904	75.00%	5 (x5)
0.8685	59.38%	8 (x8)
0.7568	65.62%	4 (x7)
0.8277	68.75%	0 (x6)
1.0689	59.38%	0 (x6)
0.9671	56.25%	4 (x12)
1.0128	68.75%	4 (x10)
0.6989	68.75%	2 (x6)
0.7836	65.62%	4 (x5)
1.1513	53.12%	1 (x8)
0.8347	59.38%	1 (x5)
0.8879	65.62%	4 (x6)
0.7875	71.88%	7 (x8)
0.8223	65.62%	7 (x6)
0.5868	84.38%	8 (x6)
0.8523	56.25%	2 (x7)
0.6915	68.75%	2 (x6)
0.9106	62.50%	2 (x7)
0.7875	68.75%	5 (x7)
0.4621	84.38%	2 (x6)
0.6237	68.75%	1 (x5)
0.8558	62.50%	4 (x7)
0.7327	68.75%	4 (x6)
1.0415	56.25%	2 (x8)
0.8341	65.62%	2 (x6)
0.6315	81.25%	1 (x6)
0.7275	71.88%	0 (x6)
0.8753	53.12%	6 (x8)
0.6168	81.25%	8 (x6)
0.7630	68.75%	6 (x5)
0.9654	68.75%	4 (x7)
0.6028	68.75%	0 (x5)
0.8332	68.75%	0 (x6)
0.5868	68.75%	5 (x6)
0.6148	75.00%	9 (x7)
0.7879	75.00%	6 (x7)
1.1906	59.38%	3 (x11)
1.1250	53.12%	0 (x8)
0.5719	84.38%	1 (x7)
0.9013	71.88%	5 (x6)
0.6455	81.25%	4 (x7)
0.8187	78.12%	8 (x8)
0.8581	62.50%	3 (x6)
1.0210	62.50%	4 (x10)
0.8193	62.50%	3 (x11)
0.9896	68.75%	4 (x6)
0.8972	68.75%	1 (x7)
1.0385	56.25%	7 (x7)
0.4456	84.38%	8 (x7)
0.7329	68.75%	2 (x8)
0.6723	81.25%	2 (x7)
0.8976	68.75%	4 (x6)
1.0536	59.38%	0 (x6)
1.1685	53.12%	2 (x9)
0.7233	75.00%	2 (x10)
0.8544	62.50%	0 (x7)
0.7921	65.62%	4 (x8)
0.6676	81.25%	0 (x7)
0.5906	71.88%	0 (x9)
1.0797	62.50%	7 (x8)
0.5764	81.25%	0 (x5)
1.2024	56.25%	0 (x6)
1.4167	59.38%	9 (x6)
0.9498	62.50%	4 (x9)
0.9840	62.50%	4 (x8)
0.9726	68.75%	4 (x8)
0.7857	65.62%	1 (x8)
1.0582	65.62%	0 (x9)
0.7746	65.62%	4 (x9)
0.9663	53.12%	0 (x6)
0.9254	68.75%	1 (x5)
0.8524	68.75%	5 (x6)
0.7069	81.25%	2 (x6)
0.7889	78.12%	0 (x6)
0.8154	62.50%	2 (x6)
0.7572	65.62%	9 (x11)
0.9926	53.12%	0 (x7)
0.8270	65.62%	2 (x5)
0.6050	78.12%	0 (x5)
0.6949	75.00%	9 (x7)
0.4828	87.50%	7 (x12)
0.8170	75.00%	1 (x7)
0.7231	65.62%	1 (x9)
0.6416	71.88%	5 (x6)
0.7824	68.75%	0 (x4)
0.8131	62.50%	6 (x7)
0.5654	71.88%	7 (x7)
0.9021	59.38%	3 (x6)
0.9172	65.62%	0 (x6)
0.8368	62.50%	9 (x7)
0.6503	81.25%	5 (x5)
0.8730	59.38%	1 (x5)
0.8285	65.62%	9 (x6)
0.8622	59.38%	4 (x7)
0.6270	78.12%	0 (x5)
0.9126	62.50%	0 (x6)
1.0186	59.38%	2 (x6)
0.6376	81.25%	2 (x10)
0.9794	68.75%	2 (x7)
0.8470	68.75%	9 (x7)
0.7360	75.00%	1 (x5)
0.5777	75.00%	9 (x7)
0.5426	87.50%	2 (x6)
0.7723	68.75%	2 (x6)
0.6062	75.00%	9 (x7)
0.8631	53.12%	4 (x8)
0.5841	84.38%	3 (x6)
0.6684	78.12%	2 (x6)
1.0023	62.50%	2 (x6)
0.9063	62.50%	7 (x7)
0.8437	62.50%	0 (x6)
0.9128	68.75%	3 (x9)
0.6921	68.75%	3 (x5)
0.8598	68.75%	0 (x7)
0.8433	68.75%	0 (x6)
0.9184	75.00%	9 (x6)
0.7412	68.75%	5 (x6)
0.4779	81.25%	8 (x7)
0.7751	68.75%	7 (x5)
0.8144	71.88%	4 (x6)
0.7045	75.00%	0 (x5)
0.7954	81.25%	2 (x6)
0.9343	68.75%	1 (x9)
0.7438	68.75%	7 (x8)
0.5855	71.88%	5 (x6)
0.7981	68.75%	0 (x5)
0.5600	78.12%	3 (x6)
0.9117	68.75%	3 (x6)
0.4491	87.50%	8 (x9)
1.2089	53.12%	9 (x7)
0.7784	71.88%	0 (x6)
0.6577	78.12%	0 (x6)
0.8582	65.62%	8 (x7)
0.5612	78.12%	2 (x6)
0.8871	68.75%	0 (x9)
0.9070	56.25%	2 (x8)
0.8895	68.75%	9 (x8)
0.7984	81.25%	7 (x7)
0.9276	68.75%	4 (x6)
0.5056	81.25%	0 (x6)
0.8114	71.88%	3 (x9)
0.7233	75.00%	3 (x7)
0.9973	59.38%	4 (x7)
0.6722	75.00%	9 (x7)
1.0027	59.38%	4 (x7)
0.7970	68.75%	2 (x8)
0.9104	62.50%	9 (x6)
0.6397	81.25%	8 (x7)
0.9282	59.38%	5 (x8)
0.8740	59.38%	9 (x6)
1.0239	56.25%	1 (x6)
1.1264	50.00%	6 (x9)
0.5406	78.12%	5 (x6)
0.8083	68.75%	6 (x8)
0.5771	90.62%	7 (x6)
0.7252	62.50%	6 (x8)
0.9952	62.50%	9 (x7)
0.7788	62.50%	0 (x6)
0.6263	75.00%	9 (x8)
0.7708	71.88%	9 (x6)
1.1016	56.25%	2 (x7)
0.8077	65.62%	4 (x5)
0.5805	78.12%	3 (x6)
0.7518	71.88%	8 (x6)
0.7243	68.75%	7 (x6)
0.9605	71.88%	1 (x5)
0.8710	65.62%	4 (x6)
0.5850	75.00%	8 (x7)
0.7175	68.75%	2 (x6)
1.0917	71.88%	1 (x7)
0.5263	78.12%	3 (x7)
0.8035	65.62%	2 (x8)
0.7461	68.75%	2 (x8)
0.4745	84.38%	8 (x7)
0.7640	59.38%	0 (x5)
0.8986	65.62%	2 (x6)
0.5762	75.00%	0 (x4)
1.0584	62.50%	6 (x6)
0.7462	62.50%	1 (x5)
0.8027	75.00%	4 (x8)
0.7137	84.38%	7 (x5)
0.7388	68.75%	0 (x5)
0.5178	75.00%	1 (x5)
0.8764	71.88%	3 (x5)
0.8548	68.75%	4 (x7)
0.5385	78.12%	7 (x5)
0.6510	75.00%	3 (x6)
0.8029	65.62%	0 (x5)
1.0368	59.38%	7 (x6)
0.7897	65.62%	9 (x7)
0.7723	62.50%	8 (x7)
0.7923	81.25%	1 (x6)
0.9914	59.38%	2 (x7)
0.7758	75.00%	0 (x5)
0.6319	84.38%	0 (x6)
0.5361	78.12%	1 (x7)
0.9171	62.50%	4 (x9)
0.9177	65.62%	2 (x7)
0.7053	71.88%	2 (x5)
1.0968	65.62%	4 (x7)
0.6401	81.25%	0 (x6)
0.6008	68.75%	2 (x6)
0.6326	68.75%	7 (x7)
0.8528	75.00%	2 (x7)
0.7325	71.88%	2 (x6)
0.6692	71.88%	7 (x6)
0.5879	81.25%	7 (x6)
0.6376	78.12%	2 (x6)
0.7351	71.88%	9 (x6)
0.5308	78.12%	7 (x8)
0.5680	84.38%	2 (x6)
0.5790	81.25%	2 (x7)
0.6557	78.12%	9 (x6)
0.7282	78.12%	1 (x5)
0.8019	71.88%	9 (x7)
0.9215	59.38%	3 (x7)
0.7625	68.75%	2 (x7)
0.4975	84.38%	5 (x6)
0.7272	71.88%	1 (x4)
0.5975	78.12%	9 (x8)
0.7345	71.88%	0 (x7)
1.0183	53.12%	6 (x6)
0.4568	81.25%	4 (x6)
0.7131	65.62%	4 (x6)
0.6872	78.12%	1 (x6)
0.8870	78.12%	1 (x5)
0.6114	81.25%	3 (x7)
0.7441	68.75%	3 (x5)
0.5810	84.38%	7 (x8)
0.8659	59.38%	0 (x6)
0.4763	81.25%	8 (x8)
0.7232	75.00%	4 (x8)
0.7464	65.62%	7 (x7)
0.7218	65.62%	0 (x7)
0.7920	65.62%	7 (x7)
0.4717	87.50%	3 (x5)
0.7711	62.50%	5 (x8)
0.9462	65.62%	3 (x7)
0.9293	78.12%	3 (x6)
0.6962	75.00%	0 (x9)
0.9034	68.75%	4 (x6)
0.6076	75.00%	3 (x6)
0.6913	68.75%	7 (x6)
0.5096	78.12%	2 (x7)
0.8115	71.88%	1 (x5)
1.0169	62.50%	3 (x7)
0.6952	71.88%	4 (x8)
0.9878	56.25%	1 (x7)
1.1556	62.50%	3 (x9)
0.6163	71.88%	3 (x7)
0.9624	56.25%	3 (x5)
1.1034	59.38%	4 (x9)
0.9467	59.38%	0 (x5)
0.7763	68.75%	9 (x6)
1.1802	62.50%	1 (x8)
0.8274	71.88%	1 (x7)
1.0259	62.50%	2 (x7)
0.7738	68.75%	1 (x6)
1.2441	59.38%	4 (x5)
0.8146	68.75%	1 (x6)
0.8485	68.75%	3 (x6)
0.9953	65.62%	3 (x5)
0.8404	75.00%	7 (x5)
1.0873	65.62%	0 (x6)
0.7361	71.88%	1 (x5)
0.6200	71.88%	5 (x6)
0.8803	65.62%	2 (x8)
0.8162	65.62%	2 (x8)
0.8664	65.62%	1 (x7)
0.7821	65.62%	0 (x8)
0.7428	56.25%	2 (x9)
1.0981	65.62%	2 (x8)
0.6267	68.75%	2 (x8)
0.8918	62.50%	0 (x5)
0.7511	65.62%	2 (x7)
0.7516	75.00%	0 (x5)
1.0162	68.75%	7 (x8)
0.7999	68.75%	4 (x7)
0.7146	78.12%	3 (x7)
0.7109	65.62%	3 (x8)
1.1929	75.00%	4 (x7)
0.7069	75.00%	0 (x7)
0.7446	62.50%	3 (x6)
0.8249	75.00%	0 (x6)
0.6504	71.88%	1 (x6)
0.8602	56.25%	0 (x5)
0.6162	78.12%	0 (x6)
0.7902	71.88%	0 (x8)
0.6499	75.00%	2 (x6)
0.5236	84.38%	5 (x6)
0.7156	68.75%	2 (x7)
0.8652	62.50%	0 (x5)
0.6483	68.75%	3 (x6)
0.8164	68.75%	2 (x5)
0.7335	78.12%	0 (x8)
0.5496	84.38%	1 (x7)
0.7273	68.75%	6 (x6)
0.7341	68.75%	6 (x9)
0.9317	65.62%	0 (x8)
0.9978	53.12%	1 (x10)
0.8077	68.75%	0 (x6)
0.8626	59.38%	7 (x6)
0.9014	68.75%	7 (x8)
0.6289	78.12%	5 (x6)
1.0749	71.88%	4 (x9)
0.8007	65.62%	0 (x5)
0.9570	56.25%	1 (x7)
0.7592	65.62%	1 (x6)
0.8737	68.75%	4 (x8)
0.6760	75.00%	0 (x5)
0.7387	71.88%	3 (x5)
0.9702	71.88%	0 (x7)
0.8434	68.75%	4 (x6)
0.5580	78.12%	3 (x8)
1.2177	65.62%	2 (x6)
0.7105	75.00%	4 (x7)
0.6514	71.88%	2 (x7)
0.6928	71.88%	1 (x7)
0.7933	71.88%	0 (x6)
0.8759	78.12%	0 (x6)
0.8365	65.62%	3 (x5)
0.5475	84.38%	3 (x5)
0.5570	75.00%	7 (x11)
0.7952	68.75%	4 (x10)
0.4666	84.38%	3 (x7)
0.4280	87.50%	9 (x7)
0.4868	81.25%	7 (x6)
0.6744	71.88%	3 (x6)
0.6770	81.25%	4 (x6)
0.7960	71.88%	9 (x7)
0.5780	81.25%	3 (x7)
0.8834	68.75%	4 (x8)
0.6767	62.50%	5 (x7)
1.1335	53.12%	4 (x7)
0.8647	65.62%	7 (x6)
